276,0,2,1,2,1,0,2,0,1,2,0,1,2,0,1,2,0,2,1,0,1,2,0,1,0,2,0,2,1,2,1,2,2,1,0,2,1,1,1,0,2,2,0,0,1,2,1,2,0,2,1,2,0,2,0,1,2,0,1,2,1,2,0,1,2,0,1,1,2,0,2,0,1,1,2,0,0,2,1,0,1,2,0,2,0,2,1,1,2,0,1,2,1,2,0,1,2,0,2,0
277,2,1,2,1,0,1,0,2,1,2,0,2,0,2,1,2,1,1,0,1,0,1,0,2,1,1,0,2,0,2,1,2,0,2,1,2,1,2,0,1,1,1,2,0,1,1,2,0,1,0,1,2,1,2,0,2,1,1,2,0,2,1,2,0,1,2,1,2,0,2,1,2,0,1,1,2,0,2,1,2,0,2,1,2,0,2,1,1,2,0,2,1,2,1,0,1,1,2,0,1
278,0,1,2,0,2,1,2,0,1,2,1,0,2,2,1,2,1,2,1,0,1,2,0,2,0,2,0,1,0,0,2,0,1,2,1,0,1,2,0,1,2,0,1,1,2,0,2,2,0,1,1,2,2,1,0,0,1,0,1,2,1,1,2,0,1,2,0,2,0,1,1,0,2,0,1,0,1,1,2,1,1,2,0,1,2,0,1,0,1,2,0,2,0,2,0,2,0,2,0,2
279,1,0,0,0,2,0,2,2,0,2,0,1,1,1,2,0,2,2,1,0,2,0,2,0,1,1,0,2,0,2,0,1,1,1,1,2,2,2,0,2,0,1,0,2,0,0,2,2,0,2,2,2,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,2,2,2,0,2,0,1,1,2,0,2,1,2,2,0,2,0,0,0,2,0,2,2,0,0,0,1,0,2,2,0
280,2,1,1,2,1,2,0,2,2,1,1,2,1,2,1,2,1,2,0,0,1,2,0,2,1,2,2,0,2,0,2,1,2,1,1,2,1,1,1,2,0,2,0,2,1,1,0,2,2,1,1,2,0,2,1,2,1,1,1,1,1,2,0,1,2,1,2,1,2,1,0,2,1,2,0,2,0,2,0,2,0,2,1,2,0,2,0,2,2,0,2,1,2,0,2,1,1,2,0,2
281,1,0,1,1,1,0,2,2,2,0,2,0,0,2,0,2,2,0,1,1,0,1,0,2,2,0,2,0,2,0,1,2,0,1,1,0,1,1,2,2,2,0,0,0,1,0,2,0,2,2,0,2,0,2,2,2,2,0,2,0,0,1,1,2,0,2,0,0,0,1,1,2,2,1,0,2,0,0,0,0,1,1,2,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,2
282,2,1,2,2,0,1,2,2,1,2,1,2,0,1,1,2,1,1,2,0,1,1,2,0,1,2,0,2,1,0,2,1,2,0,2,0,1,2,1,2,1,0,1,1,2,1,2,0,2,1,2,0,2,0,1,2,0,1,1,2,0,1,2,2,1,1,1,2,0,1,2,1,2,2,0,1,1,0,2,0,2,1,1,0,2,0,1,2,1,1,2,0,2,0,1,2,1,0,0,1
283,0,2,0,0,1,1,1,2,0,1,2,0,2,2,1,1,1,2,0,2,1,2,0,2,1,1,2,1,2,0,1,1,2,0,2,0,1,0,2,0,1,0,1,1,2,0,2,1,2,1,2,1,2,1,2,1,1,2,0,1,1,1,2,0,1,1,1,2,0,2,0,1,1,0,2,0,1,2,0,1,1,0,2,1,2,1,2,0,0,1,2,1,2,0,1,2,0,0,0,2
284,0,2,1,1,2,1,2,0,2,1,2,0,1,0,1,2,0,2,0,2,0,1,1,2,1,2,1,2,2,1,2,0,2,2,1,2,1,1,2,0,2,0,2,0,2,0,2,1,0,2,0,2,0,1,2,1,0,1,2,2,2,0,2,0,2,1,2,1,2,1,2,1,0,2,0,2,0,2,0,2,0,2,0,2,0,0,2,1,2,2,1,2,1,1,1,0,1,1,0,2
285,2,0,2,1,1,2,1,1,1,0,2,0,2,0,2,0,2,1,1,1,2,0,2,1,1,2,1,1,1,2,2,2,0,0,2,0,2,1,2,2,2,0,2,0,2,0,2,2,0,2,0,2,0,2,1,1,2,2,0,2,1,0,0,2,1,1,2,1,2,2,0,1,2,1,0,2,0,2,2,1,2,0,0,2,1,0,0,2,1,1,0,2,0,1,2,2,0,1,2,1
286,0,1,1,2,0,1,2,0,0,0,2,0,2,1,2,0,2,1,2,0,0,0,2,1,2,1,2,0,2,0,1,2,0,0,1,2,0,2,0,1,2,0,2,1,1,1,1,2,0,1,1,1,1,0,2,0,1,1,2,0,1,2,1,2,1,2,0,2,1,1,1,2,1,2,0,0,2,1,1,2,0,2,1,2,2,2,1,0,1,2,0,2,0,2,0,0,1,2,1,2
287,2,0,1,2,1,0,1,1,2,1,2,1,2,0,1,2,1,2,0,2,1,2,1,1,2,1,2,1,2,1,2,0,2,1,2,1,2,0,1,2,0,1,1,2,0,1,2,0,2,0,1,2,0,2,1,1,2,0,1,0,1,2,1,2,1,2,1,2,0,1,2,1,1,2,1,2,0,2,0,1,1,2,0,1,2,1,2,1,2,0,1,2,0,2,0,1,2,2,1,2
288,0,0,0,2,2,2,0,2,2,2,2,2,0,2,0,2,0,2,0,0,1,1,1,1,1,1,0,2,2,1,2,2,0,2,0,0,0,1,0,2,2,0,0,1,1,0,2,0,0,2,2,0,0,2,2,0,1,1,1,2,0,0,2,2,0,0,2,2,2,0,2,0,2,0,2,0,0,0,0,2,1,0,0,2,0,0,0,0,2,0,1,1,1,0,2,0,2,0,0,0
289,0,1,0,2,2,1,1,2,0,2,0,2,0,1,0,1,0,2,0,2,1,2,1,2,0,1,2,1,2,1,2,1,2,1,0,2,1,1,2,0,2,0,2,0,2,2,1,2,1,1,0,1,2,0,1,1,1,2,0,2,0,2,1,1,2,0,1,2,0,2,1,2,1,2,1,1,2,1,2,0,2,0,1,2,1,1,1,2,2,0,0,2,1,2,0,2,0,2,0,2
290,2,1,1,1,2,0,2,2,2,0,2,0,1,2,0,2,2,2,0,2,0,1,2,1,2,0,2,1,1,2,0,1,1,2,1,1,2,1,1,2,2,0,2,1,1,1,0,2,1,1,2,0,1,1,2,1,0,2,0,0,2,1,1,0,2,1,2,1,2,1,0,1,2,1,2,2,1,2,0,2,2,0,2,0,0,0,1,0,2,2,2,1,1,2,2,1,0,2,1,1
291,1,0,1,1,0,0,2,1,2,1,2,0,2,0,1,1,2,1,1,2,0,1,0,2,1,2,0,2,0,2,1,2,1,2,0,1,2,0,2,1,2,0,2,0,2,0,1,2,1,0,0,2,0,1,1,1,2,1,0,2,0,0,1,0,1,2,0,0,2,2,1,1,2,1,2,1,2,0,1,2,1,1,0,1,2,0,0,0,2,0,2,1,2,1,1,2,2,1,2,0
292,1,2,0,0,1,0,1,0,0,0,2,1,1,1,1,1,0,0,2,0,0,2,2,2,2,2,0,2,2,2,0,2,2,2,2,2,2,2,0,2,2,2,0,0,2,0,0,1,0,2,2,2,0,0,2,0,2,0,1,1,1,2,0,0,2,0,2,2,2,2,0,2,2,0,2,0,1,1,2,2,0,2,0,2,2,0,2,2,2,2,0,2,2,2,2,2,2,2,2,0
293,2,0,1,1,1,1,2,1,0,2,0,1,2,0,0,2,1,1,0,2,0,2,0,2,1,2,2,0,2,0,2,0,2,1,1,1,1,2,0,2,1,1,2,1,0,1,2,2,1,1,0,2,0,0,2,0,1,1,0,2,0,2,0,2,0,2,1,2,1,2,0,1,1,2,2,2,1,2,1,0,2,2,1,2,1,2,1,1,2,0,2,1,2,0,2,0,2,1,2,1
294,0,0,0,2,0,1,0,0,0,2,0,0,2,0,2,2,1,0,2,0,2,2,2,0,0,2,0,2,0,1,0,0,2,1,0,1,1,1,1,1,1,1,1,0,2,0,0,0,2,0,1,1,2,0,2,2,2,2,0,1,1,2,2,0,0,2,2,2,0,0,1,1,0,2,2,2,0,2,0,0,0,0,2,0,2,2,0,2,2,0,1,1,0,2,2,0,2,0,2,2
295,0,2,1,2,1,2,0,2,1,1,2,0,1,2,0,0,2,0,1,1,2,0,2,0,1,2,0,1,2,1,2,0,2,0,1,2,1,0,1,1,2,1,0,2,1,0,2,0,2,0,2,2,0,2,1,2,1,1,1,0,2,0,1,2,0,2,0,2,1,1,2,1,2,1,2,1,2,0,1,2,0,1,2,1,2,1,2,0,1,1,2,1,1,1,0,1,1,1,2,0
296,0,1,2,0,1,1,2,0,1,1,1,1,1,2,0,1,2,0,2,1,2,1,2,1,2,0,2,1,0,1,2,0,1,0,0,1,0,2,0,2,0,2,1,2,0,2,1,2,0,2,0,2,2,1,2,0,1,0,2,0,2,0,1,2,1,0,2,1,1,2,0,1,0,2,1,2,1,1,1,2,0,2,0,1,2,0,1,2,0,1,2,1,2,1,0,0,2,2,0,2
297,0,2,0,1,2,2,2,2,0,0,0,2,2,2,2,0,2,0,0,2,0,1,2,0,2,2,2,2,2,2,0,0,2,0,0,0,2,0,1,1,2,0,0,1,1,1,1,2,2,0,2,2,0,2,2,2,2,2,0,0,2,0,2,2,0,0,2,0,1,0,0,2,2,2,2,2,0,1,0,2,2,2,0,0,1,2,0,0,2,0,2,0,2,0,1,1,0,2,0,2
298,1,2,0,1,1,1,1,1,2,0,2,0,2,2,1,2,0,2,0,2,1,2,0,0,2,1,2,1,2,0,2,2,0,2,0,2,2,1,2,0,2,0,2,1,1,2,1,1,2,1,2,0,1,2,0,2,0,2,1,1,2,0,2,0,1,2,0,2,0,2,2,0,1,1,2,1,1,1,2,2,0,2,1,0,2,0,2,2,0,2,2,1,1,2,0,2,2,1,0,2
299,1,1,2,1,2,0,2,1,1,2,0,2,0,2,0,2,2,2,1,2,0,2,0,2,1,2,1,0,2,1,2,0,2,0,2,0,2,1,1,1,2,0,2,0,2,1,1,0,0,2,1,1,0,2,2,2,2,1,1,1,1,1,2,0,2,0,2,2,0,2,1,0,2,0,2,1,2,0,2,0,2,2,1,2,0,2,1,1,2,0,2,1,2,0,1,2,1,0,0,2
300,0,2,2,0,0,2,0,0,2,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,1,1,0,0,2,0,0,2,0,0,2,2,0,2,0,0,2,0,1,0,2,0,0,2,0,0,0,0,2,0,0,2,0,2,0,0,2,0,2,2,2,0,1,1,1,1,0,1,1,1,2,0,0,2,2,2,0,0,2,0,2,1,1,0,2,0,1,2,2,0,1
301,0,2,0,2,2,1,0,2,0,2,1,0,2,1,0,0,2,0,2,0,0,2,0,1,2,1,1,2,1,1,0,2,1,1,2,0,2,2,0,2,2,1,2,0,1,2,0,2,1,2,0,2,2,2,0,1,2,0,2,1,0,2,1,1,2,0,2,1,2,0,1,1,1,2,0,1,2,2,1,2,1,2,1,2,0,2,2,1,2,1,1,1,2,1,1,1,0,0,2,0
302,0,2,1,0,2,1,0,1,1,0,1,2,2,0,2,1,1,2,2,0,1,2,2,0,1,2,0,1,2,0,2,0,2,0,1,2,0,1,2,0,2,1,2,1,0,2,0,2,1,2,1,0,2,0,1,1,2,0,1,2,0,1,1,2,0,1,2,1,2,1,1,2,2,1,2,1,2,1,2,1,2,1,2,1,2,0,2,1,2,1,2,0,1,2,1,2,0,2,1,2
303,0,1,2,1,2,1,2,0,2,1,0,1,1,2,0,1,2,1,1,2,1,2,0,2,0,1,2,0,2,1,0,2,0,2,1,1,2,1,2,0,1,2,0,1,1,2,0,1,2,0,1,2,0,2,0,1,0,1,2,1,2,1,2,0,2,0,0,2,1,2,0,1,0,1,0,1,2,1,2,0,2,0,2,1,2,1,2,1,0,1,2,2,1,2,0,1,1,2,0,1
304,1,1,0,2,1,1,1,1,2,0,2,0,2,0,2,0,2,2,2,0,2,0,2,0,2,1,0,2,0,2,1,2,1,1,2,1,1,2,1,2,1,0,2,1,2,0,2,0,2,0,2,2,0,2,0,2,0,1,2,0,2,1,1,2,1,2,1,1,1,0,2,0,2,1,2,2,2,0,2,1,1,1,2,0,0,0,2,0,2,1,1,2,0,1,0,2,0,2,1,2
305,1,2,2,1,1,1,2,1,0,2,1,0,2,0,0,2,1,1,2,1,2,1,1,1,2,0,2,0,2,1,1,2,0,2,1,2,1,2,0,2,2,0,2,1,2,0,2,0,2,1,1,2,0,2,2,1,2,1,1,2,0,1,2,0,2,2,1,1,2,1,2,0,2,0,2,0,2,0,2,0,2,1,1,1,2,1,1,0,1,2,0,2,2,1,0,2,1,2,1,2
306,0,2,0,2,1,1,2,1,0,1,1,1,1,2,0,1,2,0,1,0,2,1,0,1,0,1,2,1,1,2,0,1,1,2,1,1,2,0,2,0,0,2,1,2,1,2,0,1,2,0,2,0,2,1,1,1,0,1,2,1,2,0,2,1,2,0,1,2,0,2,1,1,2,1,2,0,2,0,1,1,2,2,1,1,2,0,1,0,2,1,2,0,2,1,0,2,0,2,1,2
307,0,1,1,2,1,1,0,1,1,1,0,2,1,2,1,0,1,2,1,0,1,2,0,2,1,2,1,1,2,0,1,1,2,0,2,0,2,1,1,2,0,1,2,0,2,0,2,0,2,1,1,2,2,2,0,2,0,2,1,2,0,2,1,1,2,1,0,2,0,1,2,0,1,2,0,2,0,2,1,2,1,1,2,1,2,0,1,1,2,1,1,0,2,0,2,0,2,1,1,2
308,1,2,0,1,1,2,0,2,1,0,2,1,2,0,0,0,2,1,2,0,2,1,2,0,1,1,2,0,1,1,1,2,2,1,2,0,2,0,1,2,2,0,1,1,2,0,2,0,2,1,1,2,0,1,1,2,0,1,2,0,1,0,1,2,1,1,2,0,1,2,1,1,2,0,2,0,1,1,2,0,0,2,0,2,1,1,2,1,2,1,2,0,2,0,1,2,0,1,2,1
309,0,2,1,1,2,0,1,1,0,1,0,2,1,2,0,1,2,0,2,0,1,0,1,2,0,1,2,0,1,0,2,1,0,2,0,2,0,2,1,1,1,2,0,1,0,2,1,2,1,2,0,0,1,2,1,2,0,2,0,2,1,2,0,1,2,1,1,2,1,2,1,0,1,2,0,1,1,2,0,1,2,0,1,2,1,2,0,2,0,2,0,1,2,0,1,1,1,0,1,0
310,1,1,1,1,0,2,0,0,2,0,2,2,2,0,2,0,0,2,0,0,0,2,0,2,0,0,0,2,0,0,0,0,1,0,0,1,1,2,0,2,2,2,0,2,0,2,2,0,0,2,0,0,0,0,0,2,0,2,0,2,0,2,2,0,2,0,0,0,0,2,0,2,0,2,0,1,2,0,2,0,0,0,0,2,0,1,0,0,2,2,0,2,0,0,0,2,2,0,0,0
311,2,1,2,1,1,1,1,2,1,2,2,0,1,2,0,2,0,1,2,0,2,1,2,1,1,1,2,1,2,2,0,2,1,2,1,1,1,2,1,0,2,0,2,0,2,1,2,0,2,1,0,2,2,1,2,1,2,1,0,2,1,2,0,2,1,2,1,2,0,2,1,1,2,0,2,1,2,0,2,0,0,1,1,0,2,1,1,2,0,1,1,1,2,0,2,0,1,1,2,1
312,1,2,0,2,1,2,2,2,1,2,1,2,1,2,0,1,1,2,1,0,2,0,2,1,2,0,1,2,1,1,2,1,1,2,0,1,2,0,2,1,0,2,0,2,2,0,2,1,2,0,1,2,2,0,2,2,2,2,1,0,2,1,2,0,2,2,0,2,1,2,1,0,0,0,2,0,2,1,1,1,2,1,2,0,1,2,2,1,1,2,1,1,2,0,0,2,0,2,0,1
313,0,2,2,0,1,0,2,1,2,1,2,0,0,2,0,2,2,0,1,0,2,0,2,1,2,0,1,2,0,1,2,0,1,0,0,2,0,1,1,2,2,0,1,2,1,2,1,1,2,1,1,2,1,1,2,0,2,1,1,0,2,0,1,2,0,1,2,0,1,2,1,0,2,0,2,1,2,0,2,1,2,1,1,1,2,0,2,0,1,1,2,0,2,1,2,1,2,1,2,1
314,1,0,1,2,1,2,1,2,0,2,0,2,1,0,1,2,0,1,0,1,2,0,1,2,1,2,1,2,1,2,1,2,1,1,2,0,2,1,2,1,2,1,1,2,0,2,1,2,0,1,1,2,1,2,0,1,2,1,2,0,1,2,1,0,1,1,0,2,0,1,2,1,0,1,0,2,1,0,1,2,0,2,1,0,1,2,0,0,1,2,0,1,2,2,0,1,1,2,2,1
315,1,2,0,2,0,1,2,0,2,0,1,0,2,1,2,1,2,2,1,2,0,1,1,2,1,2,0,1,2,1,2,0,1,2,0,1,1,2,1,2,1,2,0,2,0,1,0,2,0,2,0,1,2,1,0,1,1,1,1,2,1,2,0,2,0,2,1,2,1,2,1,2,1,2,0,0,1,1,2,1,1,2,0,2,1,2,1,2,0,2,0,1,2,0,2,1,0,2,0,1
316,0,1,0,1,2,1,2,0,2,1,1,2,1,0,2,1,2,0,2,1,1,2,1,2,1,2,1,1,0,2,0,1,2,0,2,1,2,0,1,2,1,2,1,2,1,1,2,0,1,0,1,2,0,1,2,1,0,1,2,0,1,2,0,1,2,1,0,2,1,2,0,1,2,0,2,0,1,1,2,1,2,1,2,0,1,2,0,2,0,2,0,1,2,1,2,1,2,1,2,1
317,2,0,1,2,0,2,1,1,2,0,1,1,2,1,2,0,2,1,2,1,1,1,2,1,2,1,0,1,2,2,1,2,1,0,1,2,0,1,0,1,2,0,1,0,1,2,0,2,0,1,1,2,1,2,1,1,0,1,1,2,1,2,0,1,1,2,1,2,1,2,0,1,2,1,2,1,2,1,2,1,2,0,1,1,1,1,0,1,2,2,0,1,2,0,1,2,0,2,1,0
318,0,2,0,0,0,2,0,2,0,1,0,0,0,0,0,2,2,0,2,2,2,2,2,2,0,0,1,2,0,1,1,1,0,2,2,2,2,2,0,2,0,0,2,0,0,0,2,0,2,0,2,2,0,2,0,2,2,2,0,2,0,2,2,0,0,2,0,0,0,0,0,2,0,1,1,2,0,0,0,2,0,1,0,2,0,0,2,0,0,0,2,0,1,2,2,2,0,2,2,0
319,0,0,0,0,1,2,2,0,0,2,0,0,0,0,2,0,1,1,1,1,0,0,0,2,0,1,0,1,1,2,2,0,0,1,1,1,1,1,1,1,2,2,0,2,0,2,2,2,0,0,2,0,2,2,0,0,2,0,2,2,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,2,0,0,2,2,0,1,0,0,2,2,0,0,2,2,2,0,2,2,0,0,2,0,2
320,0,1,1,0,0,1,2,0,1,0,2,1,2,1,1,2,1,2,1,1,2,1,2,0,1,2,0,2,1,2,0,1,1,1,2,0,2,0,2,1,2,1,2,0,1,1,0,0,1,2,0,0,2,1,0,2,0,1,2,0,2,1,1,2,0,0,1,2,2,1,2,0,2,1,1,0,1,2,0,1,2,0,1,2,1,1,1,1,1,2,1,2,1,2,1,0,1,0,2,0
321,1,0,0,2,0,0,1,0,1,0,1,2,2,0,0,0,2,2,0,2,0,2,0,0,2,0,0,0,1,1,2,0,0,0,1,0,2,0,1,1,1,1,1,0,2,2,2,2,0,2,2,2,0,1,0,2,0,1,2,0,0,1,2,2,0,2,2,2,2,2,0,2,2,0,1,1,1,2,2,0,2,0,2,2,1,0,0,0,0,0,2,2,0,0,1,1,1,0,2,0
322,2,0,1,2,1,1,2,0,2,1,2,1,2,1,2,0,2,1,1,2,1,0,1,0,1,2,0,0,2,1,1,1,1,2,1,2,2,1,2,0,1,2,0,1,1,1,2,1,2,0,1,2,1,2,0,1,2,0,1,2,1,1,2,0,1,0,2,0,1,0,2,1,1,2,1,2,0,2,1,0,1,1,2,0,1,2,0,1,2,1,2,0,2,0,1,2,1,2,1,1
323,1,1,2,2,0,2,0,2,1,1,1,1,1,0,2,0,2,1,1,0,1,2,0,2,0,2,0,2,2,2,1,2,0,2,0,2,1,1,1,1,1,2,0,2,1,2,0,2,0,2,0,2,1,2,2,2,0,2,1,1,2,0,0,2,1,2,0,1,1,2,0,2,1,2,0,2,1,1,2,1,1,2,0,2,0,2,1,2,0,2,2,0,2,0,2,0,1,1,1,2
324,2,0,1,2,0,2,1,2,1,2,1,1,2,0,1,2,0,1,2,0,2,0,2,1,2,0,1,2,1,2,0,2,1,0,2,0,1,2,1,1,2,0,2,0,2,0,1,1,2,0,1,2,0,1,0,1,2,1,0,1,2,0,1,2,0,1,2,0,2,0,1,2,1,2,0,2,0,2,0,1,1,1,2,1,2,0,1,2,2,0,2,1,0,1,2,0,2,0,2,1
325,0,1,2,0,1,1,0,0,2,2,2,1,2,2,0,1,1,2,2,0,0,0,2,0,0,0,0,2,2,2,2,0,0,0,2,2,0,2,2,0,0,1,2,0,0,2,2,0,0,0,0,1,0,2,2,0,2,0,2,0,2,0,0,2,2,0,2,0,0,2,0,0,0,2,2,0,2,2,2,2,0,2,0,2,0,2,2,0,1,1,2,0,2,2,2,0,0,2,2,0
326,2,0,2,0,2,1,2,0,2,0,2,1,2,0,2,0,2,0,1,0,1,2,1,0,1,1,1,2,1,1,0,1,2,1,0,1,2,1,2,1,2,0,2,1,2,1,2,0,1,2,1,2,0,0,2,1,1,2,0,1,2,1,2,2,0,1,1,2,0,2,1,1,0,2,1,0,1,2,1,1,2,1,0,1,2,0,1,2,0,1,2,0,2,0,2,0,2,2,2,0
327,0,0,1,0,2,1,2,1,2,0,1,1,0,1,2,0,1,1,2,1,2,1,1,1,0,2,1,0,2,0,1,2,0,2,0,1,2,1,0,2,1,0,1,0,2,0,1,1,1,0,1,2,1,1,1,1,2,1,1,2,0,1,2,1,2,1,2,1,2,0,2,1,0,2,0,2,0,1,1,2,2,1,2,1,2,1,2,1,1,2,1,2,0,1,2,0,2,1,2,0
328,1,0,1,2,2,0,1,2,0,0,2,1,2,0,0,2,2,1,2,1,2,0,1,2,0,2,1,2,1,0,2,0,2,1,2,2,1,2,0,2,0,2,0,2,1,2,2,0,1,2,1,1,2,0,2,1,2,1,2,1,1,2,0,2,1,2,1,2,1,2,1,1,2,1,2,0,1,1,1,0,2,1,1,2,1,1,2,2,1,2,0,2,1,0,2,2,2,0,2,1
329,1,2,0,1,0,2,0,2,2,1,0,2,0,2,1,2,2,1,2,1,2,1,1,1,2,0,2,0,2,1,1,2,1,2,0,2,1,1,1,0,2,2,1,2,0,2,0,2,0,2,1,2,0,2,1,1,2,0,2,1,2,0,2,2,1,1,1,2,0,2,0,2,0,2,2,1,1,0,2,1,2,1,0,2,1,1,0,2,0,2,1,2,0,2,1,1,1,0,2,0
330,1,2,0,0,2,0,2,0,1,1,1,1,0,0,0,0,2,0,0,1,2,0,2,2,2,0,0,0,1,2,2,2,0,0,2,2,0,0,0,1,1,1,0,2,0,0,2,2,2,0,2,0,2,0,2,0,2,0,1,0,2,0,2,2,0,0,1,1,1,1,1,0,1,0,0,1,2,2,0,0,0,2,2,0,0,2,0,2,2,0,0,0,0,2,2,0,2,0,2,0
331,0,0,0,2,0,2,1,1,1,0,1,1,1,1,1,2,0,2,2,0,0,2,2,0,2,0,2,0,0,2,0,2,2,0,2,0,0,2,2,0,0,2,2,0,1,1,2,2,0,0,2,1,1,1,2,0,2,2,0,1,1,0,2,2,0,2,0,1,2,2,2,2,0,0,2,0,0,2,2,0,0,0,0,2,2,2,2,2,2,0,0,0,0,2,0,0,1,0,0,0
332,1,2,2,0,2,0,2,2,0,2,1,2,0,2,1,1,0,2,1,1,2,1,2,2,0,2,0,2,1,2,0,2,0,2,0,2,0,2,0,2,0,2,1,2,1,1,1,1,1,2,0,1,1,2,0,1,2,1,2,1,2,2,0,1,2,0,2,0,2,1,1,2,2,2,1,2,0,2,2,0,2,0,0,2,1,1,2,2,1,2,0,2,1,0,2,0,2,2,0,2
333,1,2,2,2,0,2,2,1,1,1,2,0,2,2,0,1,2,0,2,1,2,0,2,1,0,2,1,2,1,1,2,1,2,0,2,2,0,2,1,2,1,2,0,2,1,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,1,2,2,1,1,2,1,1,2,0,1,1,0,2,2,0,2,2,1,1,2,0,2,0,2,1,2,2,1,2,2,2,1,2,0,2,0,1,0,2
334,0,1,2,2,1,2,0,1,0,2,1,2,1,2,1,2,1,0,2,1,0,1,2,1,2,1,2,0,2,1,2,1,2,1,1,0,1,1,1,2,1,1,1,1,2,1,2,0,1,2,0,1,2,2,1,1,2,0,1,2,0,0,1,2,1,2,0,2,0,1,2,0,1,1,2,0,1,2,0,2,1,2,1,2,1,2,0,1,2,1,0,2,0,1,2,0,2,0,2,1
335,1,1,2,1,0,2,0,2,0,2,0,2,1,2,1,2,1,0,2,1,2,0,2,1,0,2,1,1,2,1,2,1,2,0,2,1,2,1,2,1,0,0,2,0,2,1,1,2,0,2,0,2,1,1,2,2,1,1,1,1,2,0,2,2,1,2,0,2,1,2,2,1,1,2,1,1,2,1,1,2,2,1,2,0,2,0,2,1,1,2,1,2,0,2,1,1,2,0,2,0
336,0,2,1,2,0,2,1,2,0,2,1,2,0,2,0,2,0,2,0,2,1,0,2,0,1,1,2,0,2,1,2,0,1,2,1,2,2,1,2,0,2,0,0,2,1,1,2,1,1,2,0,2,0,2,0,2,0,2,1,2,1,0,2,1,2,1,2,0,2,0,1,2,1,2,2,0,2,0,2,0,2,1,2,2,0,2,0,2,0,1,2,1,2,1,1,2,1,2,1,2
337,0,2,1,0,1,2,0,2,0,2,0,2,0,1,0,1,2,1,0,2,0,0,2,0,2,1,0,2,0,2,0,0,1,1,2,0,2,0,2,0,1,2,1,2,0,0,2,1,2,1,1,0,2,2,1,1,2,1,2,1,2,1,2,0,2,0,2,0,1,1,2,0,2,0,1,1,2,1,2,1,2,0,2,1,2,1,2,1,2,1,0,1,2,1,2,0,1,1,1,1
338,1,2,2,0,0,2,0,2,2,0,1,1,1,2,2,0,0,2,0,2,2,0,0,2,0,2,0,2,0,0,2,0,0,2,0,0,2,0,0,0,2,0,2,0,2,2,0,0,0,0,1,0,0,0,0,2,0,0,2,2,0,2,0,2,0,2,0,2,0,0,1,2,1,0,2,2,2,2,0,2,0,0,0,2,2,2,0,2,0,0,2,0,0,0,2,2,2,0,1,2
339,0,2,1,1,2,0,1,0,1,2,0,1,2,1,2,0,2,0,0,1,2,1,2,2,1,2,0,2,0,0,1,2,0,1,2,1,2,1,2,1,2,1,2,1,1,2,1,1,2,1,2,1,2,1,2,0,1,1,1,2,0,0,2,0,1,2,1,2,0,2,0,2,1,0,2,0,0,1,0,1,2,0,1,2,1,2,1,2,0,2,1,1,2,1,2,1,2,0,1,2
340,0,1,2,1,2,0,1,2,0,1,2,2,1,0,2,1,1,0,1,2,0,2,1,1,2,0,0,1,2,1,1,2,0,1,2,0,1,1,2,0,1,0,2,0,1,1,2,0,2,0,1,2,0,1,2,0,2,0,1,2,1,2,1,2,1,2,1,2,1,2,0,1,2,0,2,0,1,2,0,1,2,1,2,2,0,2,0,2,0,0,2,0,2,0,0,1,0,2,1,2
341,0,2,0,0,1,2,0,1,1,2,0,2,0,2,1,2,0,2,1,1,2,1,2,1,1,2,0,1,0,2,1,2,0,1,2,0,2,1,2,0,2,0,1,2,0,1,0,1,2,0,1,2,0,0,2,1,2,1,2,1,1,2,1,0,2,0,1,1,0,1,1,2,0,1,1,2,2,2,0,1,2,0,2,1,2,1,2,0,1,2,0,1,2,0,2,0,2,0,2,0
342,0,2,0,2,0,2,1,0,2,0,1,2,1,1,1,1,2,1,2,1,0,2,1,0,2,0,2,1,1,2,1,1,2,0,1,1,0,2,1,2,1,1,0,2,1,2,0,2,0,2,2,0,2,1,1,0,1,2,0,2,0,2,1,1,2,0,2,0,2,1,2,0,1,1,2,0,2,2,2,1,1,1,2,1,1,1,2,2,1,2,1,0,2,1,2,1,1,2,0,2
343,0,2,0,2,1,1,0,1,2,0,2,0,2,0,1,1,1,2,2,0,1,2,0,2,1,2,0,1,2,1,1,2,1,2,1,2,1,0,1,2,0,2,2,1,2,1,2,0,2,0,1,2,0,1,1,2,1,2,0,1,1,2,1,0,1,2,2,0,1,2,1,2,1,2,0,2,0,2,0,2,0,1,2,0,1,2,0,0,1,2,1,2,1,2,0,1,2,1,2,0
344,2,2,1,2,1,1,2,1,2,1,0,2,1,2,0,2,1,2,2,0,1,2,1,2,2,2,1,2,0,1,2,2,2,1,1,2,2,0,2,1,2,1,2,2,1,2,0,2,0,2,0,2,0,2,1,2,1,1,0,2,1,2,0,1,2,1,1,2,2,0,2,0,2,1,2,1,2,0,2,0,2,1,2,1,1,1,1,2,1,2,1,2,0,2,1,2,2,0,2,2
